lanes,is_intersection,is_two_way_street,bike_maneuver,vehicle_maneuver,maneuver_direction,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max,level,real_risk
2,1,1,straight,turn_right,same_direction,0,0,0,0,0,1,1,14.549505017130993,0.005366592147795145,37.163530350688056,3.599220118689737,0.0,7.940834048154013,11.36119217222447,9.59589594319153,14.6683041579258,hard,collision
1,0,1,straight,straight,same_direction,0,0,0,0,0,1,1,49.83430464441945,49.40590051989148,50.00031296636117,3.7205784097561456,0.0,9.51210340200837,26.627493209456738,25.618585685497667,27.378335010354668,normal,collision
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,1,40.44665311906791,37.364473179245664,41.699337982325645,3.785283426044488,0.0,9.40003424223638,15.13371406740126,13.384188372581669,16.243804535327826,normal,collision
1,1,1,straight,stop,from_left,0,0,1,0,0,1,1,1.4838726113086123,0.0005887266073213103,4.570769653106994,2.1137291194321266,0.0,3.948722630629056,3.792348166979566,0.13947122902795003,6.909628620155996,hard,collision
1,1,1,reverse,turn_right,from_right,0,0,1,0,0,1,1,7.696513633187292,0.00010604252291833832,22.322834216172666,4.720942849247216,0.0,9.418037709148987,10.29295664393727,7.590601594677273,13.604689466009997,normal,collision
2,1,1,straight,straight,same_direction,0,0,0,0,0,0,1,14.926514353319966,0.34445453543030763,44.29385215572482,4.729819212687448,0.0,8.672816797469155,7.52630711571685,4.012228748182734,11.723901903598055,hard,collision
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,29.384987334082414,28.999257845981685,29.595876819704376,4.588271191671268,1.8837359920124932,9.442425888985523,12.070363574292147,11.173085541920006,12.782518569584788,hard,danger
2,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,42.40203350911854,36.20223171184252,48.29767663907008,4.674099136372463,1.8579515180676174,9.405617036039864,3.3469482074669332,3.1517162049542917,3.58612119360477,easy,danger
2,1,0,turn_right,turn_right,same_direction,0,0,0,0,0,0,0,8.861470653675493,7.309739063979005,12.12472426730127,5.132198140393649,4.063822117183744,7.653388423897173,9.141432151784743,6.169522920677165,11.542714115306964,hard,warning
1,0,1,reverse,straight,same_direction,1,0,0,0,0,0,1,26.859067375232396,23.889293774654895,37.5628052353094,5.639160011748952,4.657927112221949,7.373418511303469,5.314363032227304,4.4320478580559834,6.135023475850313,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,17.8359285584055,16.23089764514246,19.420457266676486,6.152077464385439,4.83011259054855,9.085357212531058,12.505431566546351,11.816530903646905,13.08824686783338,easy,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,25.257972277547797,23.894116147300892,29.48587057979658,5.665026829725037,3.956424181024002,9.176376138238325,39.19128967177446,38.90831331009113,39.4982548138942,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,21.612812046983546,21.5005786017107,21.644931597867508,5.368859659634398,3.361110314871351,9.431963259742794,13.767428859133004,12.908153209386427,14.747549169842472,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,16.548958019985534,10.8976647060757,23.388371092750496,3.9648678711652314,2.5912378479890457,6.286420254336099,16.81876566310304,8.0348217339809,22.714156100739622,hard,warning
1,1,1,straight,straight,from_left,0,1,1,0,0,1,1,3.5209679361461443,0.10589445086122297,10.109981054225912,5.63327808742172,4.566316143415174,7.243099898577631,11.867077254409121,10.772636558301159,13.273097449849518,normal,warning
2,1,1,turn left,straight,from_left,0,0,0,0,0,0,0,11.382633734131627,8.023176121375482,16.92046533464057,4.00956984505576,2.644335654586551,7.097146388048592,10.127173346647698,8.2457783925624,11.908483907743728,hard,warning
4,1,0,turn left,turn left,same_direction,0,0,0,0,0,0,0,25.947530694864454,25.826657429211803,26.001995084423243,3.249404232985881,2.3408615760464935,4.190300133826048,26.855410715299783,23.991803771688197,29.16096767767181,hard,warning
1,1,1,turn_right,stop,same_direction,0,0,0,0,0,1,1,4.274350391475145,1.6675473015658597,7.135159421384762,5.220725481880778,3.0193507010649085,9.528002495441445,19.919218670135113,16.695303982423017,21.54686321744894,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,22.564127300129595,0.608677914904229,50.00001813429941,6.588095446122978,2.723057258145462,9.503705049727195,14.710495452554433,11.861485541791275,17.365340106502124,hard,warning
1,1,1,turn left,straight,opposite_direction,0,1,0,0,0,1,1,19.756964651766502,15.395568658838583,24.127547988021,5.4473387582773,3.5055667123160723,9.281459415335826,38.798496259730314,38.33359547685682,39.32149129206397,normal,warning
3,0,1,straight,stop,opposite_direction,0,0,0,0,1,0,1,5.4148807951564116e-05,5.226795314453504e-05,5.8650951766812e-05,5.9087230305144045,4.523247846109764,9.124351734038672,40.503027222693575,38.27850828769454,42.027751011950286,normal,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,6.521156833540533,4.318317299806843,8.723942279378168,4.938271149611954,2.694359982958444,9.061691832827602,33.90647842499832,32.58762470870568,34.97721254162194,hard,warning
1,1,1,stop,turn left,from_left,1,0,0,0,0,0,1,2.8560357887875005,2.0304108047480672e-05,11.417527395809758,5.483499157036998,4.284299703252681,6.425661244938491,1.668458560279356,0.004339029150601914,8.382112405514627,hard,warning
2,1,0,turn left,stop,opposite_direction,0,0,1,1,0,1,1,0.003361271639460526,0.003354008541640356,0.003368313538609116,5.765426914893958,3.8582019074084233,9.560122531769903,24.35539909731245,23.224090433682115,25.895911793237026,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,2.121443864806462,1.3938059577262722,3.2629102651965405,5.706333981709503,4.357141439625178,7.386325192972747,19.331075989921167,19.03489625361532,19.630232243162354,hard,warning
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,19.76478755408037,19.320097816578134,20.26545870854148,5.186117084936175,3.4238413686567926,7.616948515715536,12.182246331698241,10.349247380429,13.005718025623668,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,22.976872619752186,22.755969924935513,23.33761514106707,4.961585243501874,3.341763659713538,8.328696017067593,15.794881016450583,12.575426276835667,16.660013976893215,normal,warning
2,1,1,turn_right,straight,opposite_direction,0,0,1,0,0,1,1,20.45383750943118,18.658936639296712,22.099512249652438,5.125236965014908,3.0122680729259765,9.03829145054452,13.152408261633973,12.298756769373995,13.879856835436026,normal,warning
1,0,1,straight,stop,opposite_direction,0,0,1,0,0,0,1,0.3837937089387546,0.00015358426179955172,3.5807828101687953,5.408052349642323,3.41285578955877,9.530038171344076,23.612414961424054,21.88986036661956,25.53593415336299,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,11.607980516288343,9.753570684517753,15.103660816606691,5.15439086040937,3.9417207642515306,6.941911308920174,14.363148464298439,12.197767301826616,16.080812647528738,hard,warning
1,0,0,straight,straight,opposite_direction,0,0,1,0,0,0,1,49.88997274300133,49.50558550018555,50.00011274306646,5.129435924501699,2.8645553033180455,9.470740339194004,26.751197725039216,26.205142818679935,27.28606960810063,hard,warning
2,1,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.29812126578558,48.98225753521035,49.4197271183594,5.246839123820609,3.2579251815087713,9.244118108452884,16.335647431899794,15.94075619300566,16.889002886203762,hard,warning
1,1,1,turn left,stop,opposite_direction,0,0,1,0,0,0,1,1.16786785372365,3.383641014280667e-05,6.721025603503917,5.445445358366046,2.5569624331780347,9.49263759830263,13.242798181421616,11.669099897742546,14.802193040116144,normal,warning
3,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,79.82418035387352,79.40019270710346,80.00067969020388,6.21577373304364,4.6210720138662005,9.383235139796204,16.572802118660984,16.075627841663117,17.066925760847216,hard,warning
1,0,1,straight,stop,opposite_direction,0,0,0,0,1,0,1,5.7823157240231495e-05,5.59428839580551e-05,5.896521260459599e-05,4.9498692482459985,3.7798017275521834,7.6007000641397955,40.63503603526847,39.06053427396134,41.99030196188507,normal,warning
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,19.771863773875175,19.313221793988237,20.541587016232963,4.680207922051739,2.1022105081334708,9.414307468184154,22.12507171417156,21.26731827545089,22.522552986563984,hard,warning
1,0,0,straight,turn left,same_direction,0,0,0,0,0,0,0,29.899872938626814,29.633579470986934,30.00287555232252,5.038603043482709,3.0044331662190387,8.7374841306144,15.581761043266242,13.551615953930561,17.45363989221093,normal,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,1.218740891278984,0.8125255743042394,1.6249567844067496,5.796349937993385,3.598414989119262,8.2928366377641,16.084233623472578,15.330880177759754,16.82830527648018,hard,warning
1,0,1,turn left,stop,from_right,0,0,0,0,1,0,1,5.7441712744041045,0.00011283739112617625,25.223650750328506,3.8948615535677105,2.6637313447981055,7.73690526779507,2.025971136861043,0.00993173680030231,4.898577056210138,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,47.94171120999161,45.55834645623537,50.00001090888807,4.728751872678523,2.2152806614956506,9.209439553017285,34.610829419677444,34.04289111372098,35.175832353187914,hard,warning
1,0,1,reverse,straight,same_direction,1,0,0,0,0,0,1,21.69899433140705,19.01631622201826,36.24877943340307,4.835996552331413,2.857862953271675,9.299078919306307,6.529874783273515,5.438605077405569,7.1962482584749115,normal,warning
1,0,1,straight,straight,same_direction,0,0,1,0,0,0,1,7.5007572087162835,0.0004364450969282324,37.48732896318711,6.644904365825659,4.8792059376190196,9.502907034322448,7.294272518460784,0.1272488327308927,15.52380662699582,hard,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,50.658003531735154,50.312205299578224,50.75627237694724,5.688817516517009,4.051264697436243,9.106502082665855,4.528473485652602,2.607903212195663,6.5555987162008496,hard,warning
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,20.418334870861997,17.9886269412491,22.609490761905832,5.333532569219329,3.4464947725510573,9.095145286550757,25.64842668386527,25.501537076304597,25.795458365767356,hard,warning
1,1,1,turn left,straight,from_left,0,0,0,0,0,1,1,0.45069034721623513,0.00015891313683033027,1.2361748174991716,5.591946546315951,4.13007398003604,8.806260763960303,11.442419721091447,8.772104454034391,14.301597731291837,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,47.74693353254966,47.44024521747251,47.85510025982453,4.869077531813052,2.8570833760011243,8.728531891882827,24.836382075359932,24.561369311293774,25.086242685744793,hard,warning
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,6.61552842478133e-05,2.667366030688139e-05,9.094662122629e-05,4.744839705604757,2.0503341344610924,9.49856984961031,9.149668196682889,6.135049897666252,12.483987174698274,normal,warning
1,0,1,straight,straight,same_direction,1,0,0,0,0,0,1,12.069312009874114,9.31577802386372,17.59109966268505,5.569318783222499,3.4336777118170345,9.289867330497879,1.4969909467065257,0.02315615941736675,4.088377,hard,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.78305133083169,48.882054056609974,50.00012967851721,5.961741016211933,4.534747390982115,9.06196898012605,5.925557155081638,4.890246019834213,6.872473966890286,normal,warning
3,1,0,straight,turn left,opposite_direction,0,0,1,1,0,0,1,19.68289422291093,19.139791279950256,21.38441822414533,5.51900068527996,3.769713151998458,9.211231119369616,5.851646014514921,5.039413182308731,6.908678639979948,hard,warning
1,0,1,straight,straight,same_direction,1,0,0,0,0,0,1,12.0417353285939,9.541229963821086,17.600172999307407,5.491579293525274,3.748000901794217,9.16536373162163,1.4895797276194884,0.009068293,4.055308909503185,hard,warning
1,0,1,straight,straight,same_direction,1,0,0,0,0,0,1,12.11598998892718,9.753278076084888,17.67530776321559,5.319724482652214,3.511186038190065,9.025515330982262,1.4703360735366318,0.013516656961114704,4.0925623689527715,hard,warning
3,1,0,turn left,turn left,opposite_direction,0,0,1,1,0,0,1,29.85107304247964,29.405064517808157,30.00588776906077,5.137212499160485,3.0411093489078853,9.019140858757558,4.689830917623497,2.767709956689128,6.1840273545280535,hard,warning
2,1,0,turn left,turn left,from_left,0,0,1,1,1,1,1,6.308807655866325,5.887171420812923,7.659495193173171,4.439007689105499,2.4234768744363007,7.27007467072889,12.12721589267165,11.063759707200166,13.007098839168822,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,21.764331809571118,4.4226499365206715,42.59791822671515,6.806972208948732,2.954222786509273,9.04193636864273,16.060064111255368,12.94391206834118,17.76620469461027,hard,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,18.385373034638192,10.715421213507868,45.07175433023811,4.819924398271003,3.695909608019642,9.476407683142462,11.811788966747308,7.96809571653448,23.368389638006818,hard,warning
1,1,1,reverse,stop,from_left,0,1,1,0,0,1,1,4.107772928773897,0.000391802846631768,15.234659722606267,4.584182869565536,3.1281094913151675,7.633025268307175,7.3131766526295126,2.2534626715100887,10.351786058038368,normal,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,6.330170024045907,3.4911631763520505,9.169133512094062,4.7886856344397,2.4157427418141806,8.759473377686092,33.03675224009685,31.858346316562308,34.004543842962114,hard,warning
4,1,0,turn left,turn left,same_direction,0,0,0,0,0,0,0,29.838750439720894,29.40426009371085,30.007937422382597,6.659396101450575,4.333583599925266,9.516146771551623,20.933679411519083,19.898656981996083,21.9530838486209,hard,warning
1,1,1,reverse,stop,from_right,0,1,1,0,0,1,1,2.9980604908653503,0.0010878881907705638,7.646832341785492,6.157662574866468,2.8238259670675223,8.582736485628086,5.494270698187723,4.13732219093011,7.12232,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.81677759460409,49.4051268916502,50.00075275879579,5.695997795837196,4.051574694679792,9.285491137484097,5.365840438703679,5.271934417004742,5.480346713277783,easy,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,3.5114525211640917,0.00010503348993622081,11.874548476164534,4.552733736727656,2.5661486339067716,8.585522499330079,19.003240219427195,18.571331462401247,19.19383950746347,hard,warning
4,1,0,turn left,turn left,from_left,0,0,1,1,1,1,1,8.115907747272267,1.653157533348262e-05,30.000050584466447,4.083800160714632,2.7973943638152807,9.456394279398014,7.971507738199872,1.9043676563213559,11.345022137892139,hard,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.89629443915613,49.471903945685824,50.00019670594215,5.6830724923366756,4.330949315581357,8.383121028921048,20.76176519524575,20.54539141454211,20.959145178821714,hard,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,19.431372677490273,12.801032439072689,21.375074295690506,5.387131651918766,2.83284269981479,9.034463414981525,13.208355498535044,8.93808752864802,18.277149405021817,hard,warning
4,1,0,turn_right,turn_right,same_direction,0,0,0,0,0,0,0,4.753288784560002,0.8826504857815389,15.09178421378624,4.9554370128339995,2.3439661100071034,8.86604083387354,11.445394059056353,8.621609,14.2679010097777,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.813194222572086,49.39091131841446,50.00134106334762,5.041856687564397,2.742711436503922,9.407193314606898,5.624266484165976,5.596581728247166,5.679668330927929,easy,warning
2,0,1,reverse,straight,same_direction,0,0,0,0,0,0,0,50.81373070838713,50.44130135113659,50.96368875569518,5.178486132772591,3.2335424657503515,9.259161291642771,8.132201976436223,7.108347177035497,9.432363368317716,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,50.4358052796932,49.41092624751595,51.284955788538916,6.040137211501381,4.476484691600481,9.437699697801834,15.924936351728677,15.422708974341305,16.422129176752765,hard,warning
2,0,1,straight,straight,opposite_direction,0,0,0,0,1,0,1,20.186849888883675,19.142869038543758,20.581203013580023,5.204943559476677,3.7230052273446668,9.508640829154324,26.763890879047405,22.84699520292622,29.305981984879264,normal,warning
1,1,1,turn left,stop,same_direction,0,0,0,0,0,1,1,3.9864945652541364,1.50563694300138,6.950996102870311,5.523193953299759,4.075121236017413,8.131832256509078,26.33506580069803,25.882525029497238,26.747720742793618,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.830879413440634,49.401118365345724,50.002803404165064,5.033273903591827,3.235089413454823,8.719396403117155,6.758872525854786,6.68829936793388,6.84611118404461,easy,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.925372835570364,49.40003,50.00005016587829,4.903722958719852,2.5246881618243555,9.398644302513572,40.455983029982676,35.68299120475034,43.46427035208994,hard,warning
1,0,1,turn left,stop,from_right,0,0,0,0,1,0,1,0.0001771736393788403,0.0001281516764379205,0.0001824537,5.121437740721863,3.3418316804379735,8.267717154870846,4.837265364048464,0.2237243896740939,8.88676311893332,hard,warning
